begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
82989,82996,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
83031,83032,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83061,83063,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83173,83175,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83298,83300,,,-1,-1,"                      THE END
",me,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83329,83331,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83346,83347,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83389,83390,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83648,83651,,,-1,-1,"                      THE END
",Sir,"



                          ",90,Mr. Big,false,false,true,false,false,true,false
83938,83942,,,-1,-1,"                      THE END
",your,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
83979,83982,,,-1,-1,"                      THE END
",you,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
84026,84029,,,-1,-1,"                      THE END
",you,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
84098,84105,,,-1,-1,"                      THE END
",Mr. Big,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
84171,84178,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
84194,84195,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
84424,84431,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
84663,84666,,,-1,-1,"                      THE END
",you,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
84834,84839,,,-1,-1,"                      THE END
",Daddy,"



                          ",90,Mr. Big,false,false,true,false,false,true,false
85016,85023,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
85034,85035,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
85051,85056,,,-1,-1,"                      THE END
",Daddy,"



                          ",90,Mr. Big,false,false,true,false,false,true,false
85305,85312,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
85555,85562,,,-1,-1,"                      THE END
",Mr. Big,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
85631,85638,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
85718,85720,,,-1,-1,"                      THE END
",me,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
85748,85749,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
85780,85781,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
85860,85867,,,-1,-1,"                      THE END
",Mr. Big,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86136,86143,,,-1,-1,"                      THE END
",Mr. Big,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86208,86215,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86238,86240,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
86372,86373,,,-1,-1,"                      THE END
",I,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
86529,86536,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86636,86643,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86715,86717,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
86876,86883,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
86894,86896,,,-1,-1,"                      THE END
",My,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
87114,87122,,,-1,-1,"                      THE END
","MR. BIG ","



                          ",90,Mr. Big,false,false,true,false,false,false,false
142037,142044,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
142296,142303,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
142335,142337,,,-1,-1,"                      THE END
",my,"



                          ",90,Mr. Big,false,false,true,false,false,false,true
142532,142539,,,-1,-1,"                      THE END
",MR. BIG,"



                          ",90,Mr. Big,false,false,true,false,false,false,false
46847,46861,,,-1,-1,"                      THE END
",A MOTHER HIPPO,"



                          ",91,A MOTHER HIPPO,false,false,false,false,false,false,false
46883,46886,,,-1,-1,"                      THE END
",her,"



                          ",91,A MOTHER HIPPO,false,false,false,false,false,false,true
46964,46972,,,-1,-1,"                      THE END
",My mommy,"



                          ",91,A MOTHER HIPPO,false,false,false,false,false,true,false
46978,46981,,,-1,-1,"                      THE END
",she,"



                          ",91,A MOTHER HIPPO,false,false,false,false,false,false,true
128013,128028,,,-1,-1,"                      THE END
",a NEWS REPORTER,"



                          ",92,a NEWS REPORTER,false,false,false,false,false,false,false
47899,47901,,,-1,-1,"                      THE END
",he,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
47977,47985,,,-1,-1,"                      THE END
",a WEASEL,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
48402,48416,,,-1,-1,"                      THE END
",DUKE WEASELTON,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,false
48433,48435,,,-1,-1,"                      THE END
",me,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
48535,48549,,,-1,-1,"                      THE END
",DUKE WEASELTON,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,false
48816,48826,,,-1,-1,"                      THE END
",the Weasel,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
48883,48893,,,-1,-1,"                      THE END
",the Weasel,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
48965,48968,,,-1,-1,"                      THE END
",him,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
49018,49021,,,-1,-1,"                      THE END
",You,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
49337,49347,,,-1,-1,"                      THE END
",the Weasel,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
49404,49407,,,-1,-1,"                      THE END
",him,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
49446,49456,,,-1,-1,"                      THE END
",the Weasel,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
49496,49498,,,-1,-1,"                      THE END
",he,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
49871,49880,,,-1,-1,"                      THE END
",Weaselton,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,false
49902,49905,,,-1,-1,"                      THE END
",his,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
49968,49982,,,-1,-1,"                      THE END
",DUKE WEASELTON,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,false
50072,50075,,,-1,-1,"                      THE END
",him,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,false,true
50193,50203,,,-1,-1,"                      THE END
",The Weasel,"



                          ",93,DUKE WEASELTON,false,false,true,false,false,true,false
