begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
7535,7538,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
7552,7555,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
7613,7616,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
7987,7990,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
8084,8087,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
8217,8220,,,-1,-1,":
                          

",you,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
8301,8303,,,-1,-1,":
                          

",ya,"




                         ",24,NORMA WICK,false,true,false,true,false,false,true
8496,8503,,,-1,-1,":
                          

",Norma's,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
8598,8606,,,-1,-1,":
                          

",his wife,"




                         ",24,NORMA WICK,false,true,false,false,false,true,false
8773,8776,,,-1,-1,":
                          

",you,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
11210,11230,,,-1,-1,":
                          

","NORMA
          WICK","




                         ",24,NORMA WICK,false,true,false,false,false,false,false
14829,14834,,,-1,-1,":
                          

",NORMA,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
14926,14927,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15038,15039,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15185,15190,,,-1,-1,":
                          

",NORMA,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
15284,15285,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15393,15395,,,-1,-1,":
                          

",me,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15434,15435,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15507,15508,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15542,15543,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15553,15554,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15675,15676,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15702,15704,,,-1,-1,":
                          

",my,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15796,15797,,,-1,-1,":
                          

",I,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
15859,15895,,,-1,-1,":
                          

","your
                    best friend","




                         ",24,NORMA WICK,false,true,false,false,false,true,false
15899,15904,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
16156,16161,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
34230,34235,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
73781,73821,,,-1,-1,":
                          

","the love of
                    his life","




                         ",24,NORMA WICK,false,true,false,false,false,true,false
86869,86874,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
87079,87082,,,-1,-1,":
                          

",She,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
139204,139209,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
139336,139339,,,-1,-1,":
                          

",She,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
139389,139392,,,-1,-1,":
                          

",she,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
139442,139445,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
141949,141952,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
144766,144771,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
144844,144847,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
35451,35460,,,-1,-1,":
                          

",AURELIO'S,"




                         ",25,AURELIO,false,false,true,false,false,false,false
35633,35642,,,-1,-1,":
                          

",AURELIO'S,"




                         ",25,AURELIO,false,false,true,false,false,false,false
36138,36233,,,-1,-1,":
                          

","AURELIO -late sixties, hard eyes, soft
          smile, the father figure of this little family","




                         ",25,AURELIO,false,false,true,false,true,false,false
36258,36261,,,-1,-1,":
                          

",his,"




                         ",25,AURELIO,false,false,true,false,false,false,true
37134,37143,,,-1,-1,":
                          

",AURELIO'S,"




                         ",25,AURELIO,false,false,true,false,false,false,false
37315,37324,,,-1,-1,":
                          

",AURELIO'S,"




                         ",25,AURELIO,false,false,true,false,false,false,false
38197,38204,,,-1,-1,":
                          

",Aurelio,"




                         ",25,AURELIO,false,false,true,false,false,false,false
38256,38263,,,-1,-1,":
                          

",Aurelio,"




                         ",25,AURELIO,false,false,true,false,false,false,false
38285,38288,,,-1,-1,":
                          

",his,"




                         ",25,AURELIO,false,false,true,false,false,false,true
38416,38423,,,-1,-1,":
                          

",AURELIO,"




                         ",25,AURELIO,false,false,true,false,false,false,false
38755,38762,,,-1,-1,":
                          

",AURELIO,"




                         ",25,AURELIO,false,false,true,false,false,false,false
38837,38838,,,-1,-1,":
                          

",I,"




                         ",25,AURELIO,false,false,true,false,false,false,true
39103,39110,,,-1,-1,":
                          

",AURELIO,"




                         ",25,AURELIO,false,false,true,false,false,false,false
39170,39171,,,-1,-1,":
                          

",I,"




                         ",25,AURELIO,false,false,true,false,false,false,true
39302,39305,,,-1,-1,":
                          

",you,"




                         ",25,AURELIO,false,false,true,false,false,false,true
39350,39357,,,-1,-1,":
                          

",Aurelio,"




                         ",25,AURELIO,false,false,true,false,false,false,false
